filename,x1,y1,x2,y2,class_name,video_name,frame
./data/images/2019-08-14-17_10_15.801.avi-F432.png,542,346,670,368,W_HUMP,2019-08-14 17_10_15.801.avi,432
./data/images/2019-08-14-17_10_15.801.avi-F433.png,540,347,673,369,W_HUMP,2019-08-14 17_10_15.801.avi,433
./data/images/2019-08-14-17_10_15.801.avi-F434.png,539,348,675,370,W_HUMP,2019-08-14 17_10_15.801.avi,434
./data/images/2019-08-14-17_10_15.801.avi-F435.png,538,349,677,371,W_HUMP,2019-08-14 17_10_15.801.avi,435
./data/images/2019-08-14-17_10_15.801.avi-F436.png,537,350,680,372,W_HUMP,2019-08-14 17_10_15.801.avi,436
./data/images/2019-08-14-17_10_15.801.avi-F437.png,536,352,683,375,W_HUMP,2019-08-14 17_10_15.801.avi,437
./data/images/2019-08-14-17_10_15.801.avi-F438.png,535,354,686,378,W_HUMP,2019-08-14 17_10_15.801.avi,438
./data/images/2019-08-14-17_10_15.801.avi-F439.png,534,356,689,381,W_HUMP,2019-08-14 17_10_15.801.avi,439
./data/images/2019-08-14-17_10_15.801.avi-F440.png,533,358,692,384,W_HUMP,2019-08-14 17_10_15.801.avi,440
./data/images/2019-08-14-17_10_15.801.avi-F441.png,532,360,695,387,W_HUMP,2019-08-14 17_10_15.801.avi,441
./data/images/2019-08-14-17_10_15.801.avi-F442.png,531,362,698,390,W_HUMP,2019-08-14 17_10_15.801.avi,442
./data/images/2019-08-14-17_10_15.801.avi-F443.png,529,364,702,394,W_HUMP,2019-08-14 17_10_15.801.avi,443
./data/images/2019-08-14-17_10_15.801.avi-F444.png,527,366,705,397,W_HUMP,2019-08-14 17_10_15.801.avi,444
./data/images/2019-08-14-17_10_15.801.avi-F445.png,526,368,708,401,W_HUMP,2019-08-14 17_10_15.801.avi,445
./data/images/2019-08-14-17_10_15.801.avi-F446.png,524,369,711,405,W_HUMP,2019-08-14 17_10_15.801.avi,446
./data/images/2019-08-14-17_10_15.801.avi-F447.png,521,372,716,408,W_HUMP,2019-08-14 17_10_15.801.avi,447
./data/images/2019-08-14-17_10_15.801.avi-F448.png,518,374,721,411,W_HUMP,2019-08-14 17_10_15.801.avi,448
./data/images/2019-08-14-17_10_15.801.avi-F449.png,516,376,726,415,W_HUMP,2019-08-14 17_10_15.801.avi,449
./data/images/2019-08-14-17_10_15.801.avi-F450.png,513,378,731,418,W_HUMP,2019-08-14 17_10_15.801.avi,450
./data/images/2019-08-14-17_10_15.801.avi-F451.png,510,380,736,421,W_HUMP,2019-08-14 17_10_15.801.avi,451
./data/images/2019-08-14-17_10_15.801.avi-F452.png,510,383,736,428,W_HUMP,2019-08-14 17_10_15.801.avi,452
./data/images/2019-08-14-17_10_15.801.avi-F453.png,505,386,740,435,W_HUMP,2019-08-14 17_10_15.801.avi,453
./data/images/2019-08-14-17_10_15.801.avi-F454.png,499,390,745,441,W_HUMP,2019-08-14 17_10_15.801.avi,454
./data/images/2019-08-14-17_10_15.801.avi-F455.png,499,393,752,446,W_HUMP,2019-08-14 17_10_15.801.avi,455
./data/images/2019-08-14-17_10_15.801.avi-F456.png,499,396,760,451,W_HUMP,2019-08-14 17_10_15.801.avi,456
./data/images/2019-08-14-17_10_15.801.avi-F457.png,490,399,767,460,W_HUMP,2019-08-14 17_10_15.801.avi,457
./data/images/2019-08-14-17_10_15.801.avi-F458.png,481,403,774,470,W_HUMP,2019-08-14 17_10_15.801.avi,458
./data/images/2019-08-14-17_10_15.801.avi-F459.png,472,407,781,479,W_HUMP,2019-08-14 17_10_15.801.avi,459
./data/images/2019-08-14-17_10_15.801.avi-F460.png,463,411,788,488,W_HUMP,2019-08-14 17_10_15.801.avi,460
./data/images/2019-08-14-17_10_15.801.avi-F461.png,450,417,797,499,W_HUMP,2019-08-14 17_10_15.801.avi,461
./data/images/2019-08-14-17_10_15.801.avi-F462.png,436,424,806,510,W_HUMP,2019-08-14 17_10_15.801.avi,462
./data/images/2019-08-14-17_10_15.801.avi-F463.png,436,424,806,510,W_HUMP,2019-08-14 17_10_15.801.avi,463
./data/images/2019-08-14-17_10_15.801.avi-F464.png,436,424,806,510,W_HUMP,2019-08-14 17_10_15.801.avi,464
./data/images/2019-08-14-17_10_15.801.avi-F539.png,600,326,888,357,HUMP,2019-08-14 17_10_15.801.avi,539
./data/images/2019-08-14-17_10_15.801.avi-F540.png,599,327,892,358,HUMP,2019-08-14 17_10_15.801.avi,540
./data/images/2019-08-14-17_10_15.801.avi-F541.png,598,327,895,359,HUMP,2019-08-14 17_10_15.801.avi,541
./data/images/2019-08-14-17_10_15.801.avi-F542.png,597,328,898,360,HUMP,2019-08-14 17_10_15.801.avi,542
./data/images/2019-08-14-17_10_15.801.avi-F543.png,595,328,901,361,HUMP,2019-08-14 17_10_15.801.avi,543
./data/images/2019-08-14-17_10_15.801.avi-F544.png,594,329,905,362,HUMP,2019-08-14 17_10_15.801.avi,544
./data/images/2019-08-14-17_10_15.801.avi-F545.png,593,329,908,363,HUMP,2019-08-14 17_10_15.801.avi,545
./data/images/2019-08-14-17_10_15.801.avi-F546.png,592,330,911,364,HUMP,2019-08-14 17_10_15.801.avi,546
./data/images/2019-08-14-17_10_15.801.avi-F547.png,591,331,914,365,HUMP,2019-08-14 17_10_15.801.avi,547
./data/images/2019-08-14-17_10_15.801.avi-F548.png,589,331,917,367,HUMP,2019-08-14 17_10_15.801.avi,548
./data/images/2019-08-14-17_10_15.801.avi-F549.png,588,332,921,368,HUMP,2019-08-14 17_10_15.801.avi,549
./data/images/2019-08-14-17_10_15.801.avi-F550.png,586,332,925,369,HUMP,2019-08-14 17_10_15.801.avi,550
./data/images/2019-08-14-17_10_15.801.avi-F551.png,584,332,929,370,HUMP,2019-08-14 17_10_15.801.avi,551
./data/images/2019-08-14-17_10_15.801.avi-F552.png,582,332,933,372,HUMP,2019-08-14 17_10_15.801.avi,552
./data/images/2019-08-14-17_10_15.801.avi-F553.png,580,332,937,373,HUMP,2019-08-14 17_10_15.801.avi,553
./data/images/2019-08-14-17_10_15.801.avi-F554.png,578,332,941,374,HUMP,2019-08-14 17_10_15.801.avi,554
./data/images/2019-08-14-17_10_15.801.avi-F555.png,576,332,945,375,HUMP,2019-08-14 17_10_15.801.avi,555
./data/images/2019-08-14-17_10_15.801.avi-F556.png,574,332,949,377,HUMP,2019-08-14 17_10_15.801.avi,556
./data/images/2019-08-14-17_10_15.801.avi-F557.png,572,332,953,378,HUMP,2019-08-14 17_10_15.801.avi,557
./data/images/2019-08-14-17_10_15.801.avi-F558.png,570,332,957,379,HUMP,2019-08-14 17_10_15.801.avi,558
./data/images/2019-08-14-17_10_15.801.avi-F559.png,568,333,962,381,HUMP,2019-08-14 17_10_15.801.avi,559
./data/images/2019-08-14-17_10_15.801.avi-F560.png,567,333,967,382,HUMP,2019-08-14 17_10_15.801.avi,560
./data/images/2019-08-14-17_10_15.801.avi-F561.png,566,334,972,383,HUMP,2019-08-14 17_10_15.801.avi,561
./data/images/2019-08-14-17_10_15.801.avi-F562.png,565,335,977,385,HUMP,2019-08-14 17_10_15.801.avi,562
./data/images/2019-08-14-17_10_15.801.avi-F563.png,564,335,982,386,HUMP,2019-08-14 17_10_15.801.avi,563
./data/images/2019-08-14-17_10_15.801.avi-F564.png,563,336,987,388,HUMP,2019-08-14 17_10_15.801.avi,564
./data/images/2019-08-14-17_10_15.801.avi-F565.png,561,337,991,389,HUMP,2019-08-14 17_10_15.801.avi,565
./data/images/2019-08-14-17_10_15.801.avi-F566.png,560,337,996,390,HUMP,2019-08-14 17_10_15.801.avi,566
./data/images/2019-08-14-17_10_15.801.avi-F567.png,559,338,1001,392,HUMP,2019-08-14 17_10_15.801.avi,567
./data/images/2019-08-14-17_10_15.801.avi-F568.png,558,338,1006,393,HUMP,2019-08-14 17_10_15.801.avi,568
./data/images/2019-08-14-17_10_15.801.avi-F569.png,551,340,1015,397,HUMP,2019-08-14 17_10_15.801.avi,569
./data/images/2019-08-14-17_10_15.801.avi-F570.png,544,341,1023,400,HUMP,2019-08-14 17_10_15.801.avi,570
./data/images/2019-08-14-17_10_15.801.avi-F571.png,538,342,1031,404,HUMP,2019-08-14 17_10_15.801.avi,571
./data/images/2019-08-14-17_10_15.801.avi-F572.png,531,343,1040,408,HUMP,2019-08-14 17_10_15.801.avi,572
./data/images/2019-08-14-17_10_15.801.avi-F573.png,524,344,1048,412,HUMP,2019-08-14 17_10_15.801.avi,573
./data/images/2019-08-14-17_10_15.801.avi-F574.png,524,344,1054,413,HUMP,2019-08-14 17_10_15.801.avi,574
./data/images/2019-08-14-17_10_15.801.avi-F575.png,524,344,1061,414,HUMP,2019-08-14 17_10_15.801.avi,575
./data/images/2019-08-14-17_10_15.801.avi-F576.png,524,345,1067,416,HUMP,2019-08-14 17_10_15.801.avi,576
./data/images/2019-08-14-17_10_15.801.avi-F577.png,524,345,1073,417,HUMP,2019-08-14 17_10_15.801.avi,577
./data/images/2019-08-14-17_10_15.801.avi-F578.png,524,345,1080,418,HUMP,2019-08-14 17_10_15.801.avi,578
./data/images/2019-08-14-17_10_15.801.avi-F579.png,524,346,1086,420,HUMP,2019-08-14 17_10_15.801.avi,579
./data/images/2019-08-14-17_10_15.801.avi-F580.png,519,347,1096,424,HUMP,2019-08-14 17_10_15.801.avi,580
./data/images/2019-08-14-17_10_15.801.avi-F581.png,515,348,1106,429,HUMP,2019-08-14 17_10_15.801.avi,581
./data/images/2019-08-14-17_10_15.801.avi-F582.png,510,350,1116,433,HUMP,2019-08-14 17_10_15.801.avi,582
./data/images/2019-08-14-17_10_15.801.avi-F583.png,506,351,1126,438,HUMP,2019-08-14 17_10_15.801.avi,583
./data/images/2019-08-14-17_10_15.801.avi-F584.png,501,352,1136,442,HUMP,2019-08-14 17_10_15.801.avi,584
./data/images/2019-08-14-17_10_15.801.avi-F585.png,497,354,1146,447,HUMP,2019-08-14 17_10_15.801.avi,585
./data/images/2019-08-14-17_10_15.801.avi-F586.png,492,355,1156,451,HUMP,2019-08-14 17_10_15.801.avi,586
./data/images/2019-08-14-17_10_15.801.avi-F587.png,484,357,1164,457,HUMP,2019-08-14 17_10_15.801.avi,587
./data/images/2019-08-14-17_10_15.801.avi-F588.png,475,360,1173,464,HUMP,2019-08-14 17_10_15.801.avi,588
./data/images/2019-08-14-17_10_15.801.avi-F589.png,467,362,1182,470,HUMP,2019-08-14 17_10_15.801.avi,589
./data/images/2019-08-14-17_10_15.801.avi-F590.png,458,365,1191,476,HUMP,2019-08-14 17_10_15.801.avi,590
./data/images/2019-08-14-17_10_15.801.avi-F591.png,450,367,1200,483,HUMP,2019-08-14 17_10_15.801.avi,591
./data/images/2019-08-14-17_10_15.801.avi-F592.png,441,369,1209,489,HUMP,2019-08-14 17_10_15.801.avi,592
./data/images/2019-08-14-17_10_15.801.avi-F593.png,433,372,1218,495,HUMP,2019-08-14 17_10_15.801.avi,593
./data/images/2019-08-14-17_10_15.801.avi-F594.png,424,374,1227,502,HUMP,2019-08-14 17_10_15.801.avi,594
./data/images/2019-08-14-17_10_15.801.avi-F596.png,424,374,1227,502,HUMP,2019-08-14 17_10_15.801.avi,596
./data/images/2019-08-14-17_10_15.801.avi-F597.png,424,374,1227,502,HUMP,2019-08-14 17_10_15.801.avi,597
./data/images/2019-08-15-07_24_48.901.avi-F25.png,324,209,368,273,VTL_GREEN,2019-08-15 07_24_48.901.avi,25
./data/images/2019-08-15-07_24_48.901.avi-F26.png,316,204,360,271,VTL_GREEN,2019-08-15 07_24_48.901.avi,26
./data/images/2019-08-15-07_24_48.901.avi-F27.png,309,198,352,268,VTL_GREEN,2019-08-15 07_24_48.901.avi,27
./data/images/2019-08-15-07_24_48.901.avi-F28.png,300,199,348,272,VTL_GREEN,2019-08-15 07_24_48.901.avi,28
./data/images/2019-08-15-07_24_48.901.avi-F29.png,292,200,343,276,VTL_GREEN,2019-08-15 07_24_48.901.avi,29
./data/images/2019-08-15-07_24_48.901.avi-F30.png,281,198,334,276,VTL_GREEN,2019-08-15 07_24_48.901.avi,30
./data/images/2019-08-15-07_24_48.901.avi-F31.png,270,196,326,276,VTL_GREEN,2019-08-15 07_24_48.901.avi,31
./data/images/2019-08-15-07_24_48.901.avi-F32.png,260,194,318,276,VTL_GREEN,2019-08-15 07_24_48.901.avi,32
./data/images/2019-08-15-07_24_48.901.avi-F33.png,249,192,310,276,VTL_GREEN,2019-08-15 07_24_48.901.avi,33
./data/images/2019-08-15-07_24_48.901.avi-F34.png,237,190,297,274,VTL_GREEN,2019-08-15 07_24_48.901.avi,34
./data/images/2019-08-15-07_24_48.901.avi-F35.png,224,187,285,272,VTL_GREEN,2019-08-15 07_24_48.901.avi,35
./data/images/2019-08-15-07_24_48.901.avi-F36.png,212,185,273,269,VTL_GREEN,2019-08-15 07_24_48.901.avi,36
./data/images/2019-08-15-07_24_48.901.avi-F37.png,198,181,264,270,VTL_GREEN,2019-08-15 07_24_48.901.avi,37
./data/images/2019-08-15-07_24_48.901.avi-F38.png,183,177,256,271,VTL_GREEN,2019-08-15 07_24_48.901.avi,38
./data/images/2019-08-15-07_24_48.901.avi-F39.png,169,173,248,272,VTL_GREEN,2019-08-15 07_24_48.901.avi,39
./data/images/2019-08-15-07_24_48.901.avi-F40.png,153,163,232,262,VTL_GREEN,2019-08-15 07_24_48.901.avi,40
./data/images/2019-08-15-07_24_48.901.avi-F41.png,137,153,216,252,VTL_GREEN,2019-08-15 07_24_48.901.avi,41
./data/images/2019-08-15-07_24_48.901.avi-F42.png,117,148,196,247,VTL_GREEN,2019-08-15 07_24_48.901.avi,42
./data/images/2019-08-15-07_24_48.901.avi-F43.png,98,143,177,242,VTL_GREEN,2019-08-15 07_24_48.901.avi,43
./data/images/2019-08-15-07_24_48.901.avi-F44.png,79,139,158,238,VTL_GREEN,2019-08-15 07_24_48.901.avi,44
./data/images/2019-08-15-07_24_48.901.avi-F45.png,61,133,140,232,VTL_GREEN,2019-08-15 07_24_48.901.avi,45
./data/images/2019-08-15-07_24_48.901.avi-F46.png,43,128,122,227,VTL_GREEN,2019-08-15 07_24_48.901.avi,46
./data/images/2019-08-15-07_24_48.901.avi-F47.png,25,122,104,221,VTL_GREEN,2019-08-15 07_24_48.901.avi,47
./data/images/2019-08-15-07_24_48.901.avi-F48.png,2,115,81,221,VTL_GREEN,2019-08-15 07_24_48.901.avi,48
./data/images/2019-08-15-07_24_48.901.avi-F49.png,2,115,81,221,VTL_GREEN,2019-08-15 07_24_48.901.avi,49
./data/images/2019-08-15-07_24_48.901.avi-F46.png,532,72,596,116,HTL_GREEN,2019-08-15 07_24_48.901.avi,46
./data/images/2019-08-15-07_24_48.901.avi-F47.png,532,68,597,112,HTL_GREEN,2019-08-15 07_24_48.901.avi,47
./data/images/2019-08-15-07_24_48.901.avi-F48.png,531,63,597,108,HTL_GREEN,2019-08-15 07_24_48.901.avi,48
./data/images/2019-08-15-07_24_48.901.avi-F49.png,531,59,598,105,HTL_GREEN,2019-08-15 07_24_48.901.avi,49
./data/images/2019-08-15-07_24_48.901.avi-F50.png,530,54,599,101,HTL_GREEN,2019-08-15 07_24_48.901.avi,50
./data/images/2019-08-15-07_24_48.901.avi-F51.png,529,50,598,96,HTL_GREEN,2019-08-15 07_24_48.901.avi,51
./data/images/2019-08-15-07_24_48.901.avi-F52.png,528,45,597,92,HTL_GREEN,2019-08-15 07_24_48.901.avi,52
./data/images/2019-08-15-07_24_48.901.avi-F53.png,527,40,595,87,HTL_GREEN,2019-08-15 07_24_48.901.avi,53
./data/images/2019-08-15-07_24_48.901.avi-F54.png,528,36,596,82,HTL_GREEN,2019-08-15 07_24_48.901.avi,54
./data/images/2019-08-15-07_24_48.901.avi-F55.png,529,31,598,78,HTL_GREEN,2019-08-15 07_24_48.901.avi,55
./data/images/2019-08-15-07_24_48.901.avi-F56.png,530,27,599,73,HTL_GREEN,2019-08-15 07_24_48.901.avi,56
./data/images/2019-08-15-07_24_48.901.avi-F57.png,531,22,600,69,HTL_GREEN,2019-08-15 07_24_48.901.avi,57
./data/images/2019-08-15-07_24_48.901.avi-F58.png,532,18,601,64,HTL_GREEN,2019-08-15 07_24_48.901.avi,58
./data/images/2019-08-15-07_24_48.901.avi-F59.png,527,14,595,61,HTL_GREEN,2019-08-15 07_24_48.901.avi,59
./data/images/2019-08-15-07_24_48.901.avi-F60.png,522,11,590,57,HTL_GREEN,2019-08-15 07_24_48.901.avi,60
./data/images/2019-08-15-07_24_48.901.avi-F61.png,522,7,591,53,HTL_GREEN,2019-08-15 07_24_48.901.avi,61
./data/images/2019-08-15-07_24_48.901.avi-F62.png,523,3,591,49,HTL_GREEN,2019-08-15 07_24_48.901.avi,62
./data/images/2019-08-15-07_24_48.901.avi-F64.png,523,3,591,49,HTL_GREEN,2019-08-15 07_24_48.901.avi,64
./data/images/2019-08-15-07_24_48.901.avi-F0.png,624,327,732,339,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,0
./data/images/2019-08-15-07_24_48.901.avi-F1.png,624,327,733,339,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,1
./data/images/2019-08-15-07_24_48.901.avi-F2.png,624,327,735,340,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,2
./data/images/2019-08-15-07_24_48.901.avi-F3.png,624,327,736,341,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,3
./data/images/2019-08-15-07_24_48.901.avi-F4.png,624,327,738,342,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,4
./data/images/2019-08-15-07_24_48.901.avi-F5.png,624,327,739,343,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,5
./data/images/2019-08-15-07_24_48.901.avi-F6.png,624,327,741,343,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,6
./data/images/2019-08-15-07_24_48.901.avi-F7.png,624,328,742,344,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,7
./data/images/2019-08-15-07_24_48.901.avi-F8.png,624,328,743,345,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,8
./data/images/2019-08-15-07_24_48.901.avi-F9.png,624,328,745,346,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,9
./data/images/2019-08-15-07_24_48.901.avi-F10.png,624,328,746,346,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,10
./data/images/2019-08-15-07_24_48.901.avi-F11.png,624,329,748,348,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,11
./data/images/2019-08-15-07_24_48.901.avi-F12.png,623,330,750,350,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,12
./data/images/2019-08-15-07_24_48.901.avi-F13.png,623,331,751,351,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,13
./data/images/2019-08-15-07_24_48.901.avi-F14.png,623,332,753,353,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,14
./data/images/2019-08-15-07_24_48.901.avi-F15.png,623,333,754,354,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,15
./data/images/2019-08-15-07_24_48.901.avi-F16.png,622,334,756,356,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,16
./data/images/2019-08-15-07_24_48.901.avi-F17.png,622,335,757,358,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,17
./data/images/2019-08-15-07_24_48.901.avi-F18.png,622,336,759,359,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,18
./data/images/2019-08-15-07_24_48.901.avi-F19.png,622,337,761,361,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,19
./data/images/2019-08-15-07_24_48.901.avi-F20.png,621,338,762,362,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,20
./data/images/2019-08-15-07_24_48.901.avi-F21.png,622,339,766,364,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,21
./data/images/2019-08-15-07_24_48.901.avi-F22.png,622,340,770,366,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,22
./data/images/2019-08-15-07_24_48.901.avi-F23.png,623,341,773,367,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,23
./data/images/2019-08-15-07_24_48.901.avi-F24.png,623,342,777,369,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,24
./data/images/2019-08-15-07_24_48.901.avi-F25.png,624,343,781,371,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,25
./data/images/2019-08-15-07_24_48.901.avi-F26.png,624,344,785,373,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,26
./data/images/2019-08-15-07_24_48.901.avi-F27.png,625,345,789,374,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,27
./data/images/2019-08-15-07_24_48.901.avi-F28.png,625,346,792,376,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,28
./data/images/2019-08-15-07_24_48.901.avi-F29.png,626,347,796,378,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,29
./data/images/2019-08-15-07_24_48.901.avi-F30.png,626,348,800,379,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,30
./data/images/2019-08-15-07_24_48.901.avi-F31.png,627,349,801,383,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,31
./data/images/2019-08-15-07_24_48.901.avi-F32.png,629,350,801,386,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,32
./data/images/2019-08-15-07_24_48.901.avi-F33.png,630,351,802,389,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,33
./data/images/2019-08-15-07_24_48.901.avi-F34.png,631,352,803,392,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,34
./data/images/2019-08-15-07_24_48.901.avi-F35.png,632,353,803,395,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,35
./data/images/2019-08-15-07_24_48.901.avi-F36.png,633,354,804,398,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,36
./data/images/2019-08-15-07_24_48.901.avi-F37.png,635,355,805,402,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,37
./data/images/2019-08-15-07_24_48.901.avi-F38.png,636,356,805,405,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,38
./data/images/2019-08-15-07_24_48.901.avi-F39.png,637,357,806,408,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,39
./data/images/2019-08-15-07_24_48.901.avi-F40.png,638,358,806,411,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,40
./data/images/2019-08-15-07_24_48.901.avi-F41.png,640,363,810,421,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,41
./data/images/2019-08-15-07_24_48.901.avi-F42.png,641,367,814,430,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,42
./data/images/2019-08-15-07_24_48.901.avi-F43.png,643,372,818,440,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,43
./data/images/2019-08-15-07_24_48.901.avi-F44.png,644,376,822,450,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,44
./data/images/2019-08-15-07_24_48.901.avi-F45.png,646,381,826,459,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,45
./data/images/2019-08-15-07_24_48.901.avi-F46.png,647,385,830,469,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,46
./data/images/2019-08-15-07_24_48.901.avi-F47.png,649,390,834,479,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,47
./data/images/2019-08-15-07_24_48.901.avi-F48.png,650,395,838,489,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,48
./data/images/2019-08-15-07_24_48.901.avi-F49.png,652,399,842,498,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,49
./data/images/2019-08-15-07_24_48.901.avi-F50.png,652,399,842,498,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_24_48.901.avi,50
./data/images/2019-08-15-07_18_54.732.avi-F128.png,479,340,555,353,W_HUMP,2019-08-15 07_18_54.732.avi,128
./data/images/2019-08-15-07_18_54.732.avi-F20.png,598,328,704,350,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,20
./data/images/2019-08-15-07_18_54.732.avi-F21.png,600,329,706,352,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,21
./data/images/2019-08-15-07_18_54.732.avi-F22.png,602,330,707,354,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,22
./data/images/2019-08-15-07_18_54.732.avi-F23.png,605,331,709,356,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,23
./data/images/2019-08-15-07_18_54.732.avi-F24.png,607,332,711,358,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,24
./data/images/2019-08-15-07_18_54.732.avi-F25.png,609,333,712,360,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,25
./data/images/2019-08-15-07_18_54.732.avi-F26.png,611,334,714,362,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,26
./data/images/2019-08-15-07_18_54.732.avi-F27.png,613,335,716,364,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,27
./data/images/2019-08-15-07_18_54.732.avi-F28.png,616,335,717,366,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,28
./data/images/2019-08-15-07_18_54.732.avi-F29.png,618,336,719,368,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,29
./data/images/2019-08-15-07_18_54.732.avi-F30.png,620,337,721,370,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,30
./data/images/2019-08-15-07_18_54.732.avi-F31.png,621,339,724,373,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,31
./data/images/2019-08-15-07_18_54.732.avi-F32.png,623,341,727,376,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,32
./data/images/2019-08-15-07_18_54.732.avi-F33.png,624,343,730,379,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,33
./data/images/2019-08-15-07_18_54.732.avi-F34.png,626,345,732,382,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,34
./data/images/2019-08-15-07_18_54.732.avi-F35.png,627,347,735,385,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,35
./data/images/2019-08-15-07_18_54.732.avi-F36.png,629,349,738,388,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,36
./data/images/2019-08-15-07_18_54.732.avi-F37.png,630,351,741,391,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,37
